,v,R,T,kv_C,kv_Mn,kv_Al,clstar_C,clstar_Mn,clstar_Al
792,0.39605000000000035,8.15332585279366e-08,1763.4013631406576,0.5233192269098209,0.8079272283059205,0.9538632694908599,0.003772967565604144,0.005903433357820337,0.017648764033350698
793,0.39655000000000035,8.154448560017059e-08,1763.3982068023329,0.5235271030482754,0.8080109894902099,0.9538833892983298,0.0037725295820935966,0.005903231139495107,0.01764863634431671
794,0.39705000000000035,8.155583431723673e-08,1763.395055757359,0.5237347979599845,0.8080946776513667,0.9539034915653197,0.0037720916810368194,0.005903028926146673,0.017648508651524966
795,0.39755000000000035,8.156730469994121e-08,1763.3919099944808,0.5239423118818354,0.8081782928848417,0.9539235763147575,0.0037716538639032127,0.005902826718464311,0.017648380955410704
796,0.39805000000000035,8.157889676374263e-08,1763.388769502555,0.5241496450503028,0.8082618352859197,0.953943643569531,0.0037712161321198047,0.005902624517118165,0.017648253256397184
797,0.39855000000000035,8.159061053343873e-08,1763.3856342704228,0.5243567977014497,0.8083453049497192,0.953963693352488,0.003770778487144392,0.0059024223227930345,0.017648125554917016
798,0.39905000000000035,8.160244602847968e-08,1763.3825042870362,0.5245637700709284,0.8084287019711938,0.9539837256864366,0.0037703409303925716,0.005902220136154659,0.017647997851390856
799,0.39955000000000035,8.161440327765872e-08,1763.379379541332,0.5247705623939805,0.8085120264451309,0.9540037405941455,0.003769903463310702,0.005902017957883428,0.017647870146248707
800,0.40005000000000035,8.162648230148206e-08,1763.376260022382,0.524977174905439,0.8085952784661538,0.9540237380983435,0.0037694660872885925,0.005901815788634031,0.017647742439904433
801,0.40055000000000035,8.163868313274132e-08,1763.3731457192175,0.5251836078397291,0.8086784581287211,0.9540437182217201,0.0037690288037613654,0.005901613629082528,0.017647614732785488
802,0.40105000000000035,8.165100579594021e-08,1763.3700366210037,0.5253898614308675,0.8087615655271274,0.954063680986925,0.003768591614107813,0.005901411479879374,0.017647487025303242
803,0.40155000000000035,8.16634503249324e-08,1763.3669327168902,0.5255959359124659,0.8088446007555035,0.954083626416569,0.0037681545197375188,0.005901209341689677,0.017647359317878406
804,0.40205000000000035,8.167601675410461e-08,1763.3638339960853,0.5258018315177294,0.8089275639078166,0.9541035545332234,0.003767717522047342,0.005901007215173094,0.01764723161092835
805,0.40255000000000035,8.168870511543512e-08,1763.3607404478805,0.5260075484794587,0.809010455077871,0.9541234653594204,0.0037672806224070756,0.005900805100977185,0.017647103904862876
806,0.40305000000000035,8.170151544437572e-08,1763.3576520616004,0.5262130870300509,0.809093274359308,0.9541433589176532,0.0037668438221884295,0.0059006029997508164,0.017646976200092708
807,0.40355000000000035,8.171444777985408e-08,1763.3545688266033,0.5264184474014999,0.809176021845607,0.9541632352303758,0.003766407122765025,0.005900400912144151,0.01764684849702948
808,0.40405000000000035,8.172750216133329e-08,1763.3514907323047,0.5266236298253976,0.8092586976300854,0.9541830943200035,0.003765970525498013,0.005900198838802003,0.01764672079608153
809,0.40455000000000035,8.174067862881186e-08,1763.348417768178,0.5268286345329349,0.8093413018058984,0.9542029362089126,0.0037655340317361563,0.005899996780363866,0.01764659309765392
810,0.40505000000000035,8.175397722871187e-08,1763.3453499237041,0.5270334617549026,0.8094238344660406,0.9542227609194407,0.0037650976428445703,0.005899794737477214,0.01764646540215685
811,0.40555000000000035,8.176739799916174e-08,1763.3422871884943,0.5272381117216911,0.8095062957033449,0.9542425684738869,0.003764661360133064,0.005899592710764328,0.01764633770998468
812,0.40605000000000036,8.178094099060373e-08,1763.3392295521196,0.5274425846632933,0.8095886856104841,0.9542623588945115,0.003764225184956545,0.005899390700868775,0.017646210021545306
813,0.40655000000000036,8.179460625107668e-08,1763.3361770042304,0.5276468808093037,0.8096710042799706,0.9542821322035364,0.0037637891186433573,0.005899188708422232,0.01764608233723921
814,0.40705000000000036,8.18083938262139e-08,1763.333129534558,0.5278510003889202,0.8097532518041571,0.9543018884231451,0.0037633531624954608,0.005898986734044552,0.017645954657459467
815,0.40755000000000036,8.182230377102658e-08,1763.3300871328179,0.5280549436309447,0.8098354282752365,0.9543216275754827,0.0037629173178455357,0.005898784778370222,0.017645826982608505
816,0.40805000000000036,8.183633613517704e-08,1763.3270497888275,0.5282587107637842,0.8099175337852426,0.9543413496826562,0.003762481585985708,0.005898582842015344,0.017645699313077204
817,0.40855000000000036,8.185049097476362e-08,1763.3240174924133,0.5284623020154505,0.8099995684260499,0.9543610547667343,0.0037620459682246037,0.005898380925604058,0.017645571649261612
818,0.40905000000000036,8.186476834643023e-08,1763.3209902334563,0.528665717613563,0.8100815322893751,0.9543807428497476,0.003761610465858879,0.0058981790297553535,0.017645443991554616
819,0.40955000000000036,8.187916830441836e-08,1763.3179680019152,0.5288689577853479,0.8101634254667759,0.9544004139536889,0.0037611750801591357,0.005897977155076538,0.01764531634034178
820,0.41005000000000036,8.189369091530958e-08,1763.3149507877101,0.5290720227576399,0.810245248049653,0.9544200681005129,0.0037607398124408164,0.005897775302196096,0.01764518869602217
821,0.41055000000000036,8.190833623149094e-08,1763.3119385809314,0.5292749127568825,0.8103270001292491,0.9544397053121365,0.0037603046639367683,0.005897573471704608,0.017645061058970936
822,0.41105000000000036,8.19231043235926e-08,1763.308931371585,0.5294776280091299,0.8104086817966497,0.9544593256104389,0.003759869635952975,0.005897371664226955,0.01764493342958503
823,0.41155000000000036,8.193799525099846e-08,1763.3059291498212,0.5296801687400458,0.8104902931427835,0.9544789290172614,0.003759434729727182,0.005897169880356755,0.0176448058082417
824,0.41205000000000036,8.195300907954269e-08,1763.3029319057994,0.5298825351749066,0.8105718342584227,0.9544985155544081,0.0037589999465137635,0.005896968120695724,0.0176446781953234
825,0.41255000000000036,8.196814588151524e-08,1763.299939629686,0.5300847275386007,0.8106533052341834,0.9545180852436455,0.003758565287583618,0.005896766385853625,0.017644550591217754
826,0.41305000000000036,8.198340572090736e-08,1763.2969523117674,0.5302867460556296,0.8107347061605262,0.9545376381067022,0.003758130754153885,0.005896564676415651,0.01764442299629694
827,0.41355000000000036,8.199878867407249e-08,1763.293969942294,0.5304885909501097,0.8108160371277556,0.9545571741652701,0.003757696347486404,0.005896362992988128,0.01764429541094657
828,0.41405000000000036,8.201429481201863e-08,1763.2909925116126,0.5306902624457714,0.8108972982260214,0.9545766934410034,0.0037572620688034433,0.005896161336159382,0.017644167835540955
829,0.41455000000000036,8.202992420631065e-08,1763.2880200101217,0.5308917607659612,0.810978489545318,0.9545961959555193,0.0037568279193159046,0.005895959706512838,0.01764404027045139
830,0.41505000000000036,8.204567693793428e-08,1763.285052428206,0.5310930861336425,0.8110596111754862,0.9546156817303978,0.0037563939002652875,0.005895758104646501,0.01764391271605847
831,0.41555000000000036,8.206155308253028e-08,1763.282089756345,0.5312942387713957,0.8111406632062117,0.954635150787182,0.0037559600128537715,0.005895556531140485,0.01764378517273155
832,0.41605000000000036,8.2077552719256e-08,1763.2791319850485,0.5314952189014194,0.8112216457270272,0.9546546031473779,0.0037555262582862413,0.00589535498657653,0.0176436576408411
833,0.41655000000000036,8.209367593078895e-08,1763.2761791048551,0.5316960267455317,0.8113025588273113,0.9546740388324547,0.0037550926377702713,0.00589515347153799,0.017643530120758682
834,0.41705000000000036,8.21099227974169e-08,1763.2732311063764,0.5318966625251705,0.8113834025962899,0.9546934578638447,0.0037546591524883245,0.005894951986596918,0.017643402612848795
835,0.41755000000000037,8.212629340886476e-08,1763.2702879802096,0.5320971264613937,0.8114641771230355,0.9547128602629438,0.0037542258036534063,0.005894750532339922,0.017643275117485223
836,0.41805000000000037,8.214278784655697e-08,1763.2673497170663,0.5322974187748813,0.8115448824964686,0.9547322460511108,0.003753792592425733,0.005894549109329436,0.017643147635026522
837,0.41855000000000037,8.215940620431854e-08,1763.2644163076238,0.5324975396859357,0.811625518805357,0.9547516152496685,0.003753359520009929,0.0058943477181489,0.017643020165844635
838,0.41905000000000037,8.217614856471529e-08,1763.2614877426936,0.5326974894144819,0.8117060861383174,0.9547709678799025,0.0037529265875441893,0.00589414635935122,0.017642892710292252
839,0.41955000000000037,8.219301502271987e-08,1763.258564013053,0.5328972681800693,0.8117865845838143,0.9547903039630627,0.0037524937962111118,0.005893945033510307,0.017642765268735427
840,0.42005000000000037,8.221000567388365e-08,1763.2556451095281,0.5330968762018718,0.8118670142301613,0.9548096235203624,0.0037520611471822747,0.0058937437411953,0.01764263784153728
841,0.42055000000000037,8.222712061137641e-08,1763.2527310230157,0.5332963136986888,0.8119473751655206,0.9548289265729786,0.003751628641604546,0.005893542482964204,0.017642510429053956
842,0.42105000000000037,8.22443599319076e-08,1763.2498217444404,0.533495580888946,0.8120276674779046,0.954848213142052,0.003751196280627727,0.00589334125937673,0.01764238303164276
843,0.42155000000000037,8.226172373276769e-08,1763.2469172647766,0.5336946779906963,0.8121078912551748,0.9548674832486876,0.003750764065390808,0.005893140070987908,0.0176422556496581
844,0.42205000000000037,8.227921211775479e-08,1763.2440175750044,0.5338936052216203,0.8121880465850433,0.9548867369139542,0.003750331997049453,0.00589293891836088,0.017642128283459606
845,0.42255000000000037,8.229682518236498e-08,1763.2411226662152,0.5340923627990278,0.8122681335550723,0.9549059741588845,0.0037499000767074278,0.005892737802034968,0.017642000933391903
846,0.42305000000000037,8.23145630374957e-08,1763.2382325294461,0.5342909509398578,0.8123481522526748,0.9549251950044755,0.0037494683055263275,0.005892536722576766,0.01764187359981695
847,0.42355000000000037,8.233242578278079e-08,1763.2353471558636,0.5344893698606793,0.8124281027651146,0.9549443994716885,0.003749036684602293,0.005892335680522731,0.017641746283077697
848,0.42405000000000037,8.23504135273359e-08,1763.2324665366207,0.5346876197776927,0.812507985179507,0.9549635875814488,0.0037486052150618966,0.00589213467642383,0.01764161898352637
849,0.42455000000000037,8.236852638087103e-08,1763.2295906629183,0.5348857009067304,0.8125877995828189,0.9549827593546465,0.003748173898021087,0.005891933710826421,0.017641491701512333
850,0.42505000000000037,8.238676445369177e-08,1763.2267195260054,0.535083613463257,0.8126675460618697,0.9550019148121357,0.0037477427345852465,0.0058917327842722775,0.017641364437382137
851,0.4255500000000004,8.240512785670037e-08,1763.2238531171765,0.5352813576623708,0.8127472247033304,0.9550210539747352,0.00374731172584926,0.005891531897298614,0.01764123719147951
852,0.4260500000000004,8.242361670436452e-08,1763.2209914277541,0.5354789337188046,0.8128268355937249,0.9550401768632286,0.003746880872911147,0.005891331050444441,0.01764110996414939
853,0.4265500000000004,8.244223111472193e-08,1763.2181344490878,0.5356763418469255,0.8129063788194298,0.9550592834983639,0.003746450176872039,0.005891130244250552,0.01764098275573792
854,0.4270500000000004,8.246097120047692e-08,1763.2152821726131,0.5358735822607368,0.8129858544666753,0.9550783739008538,0.0037460196387955518,0.005890929479240578,0.017640855566580446
855,0.4275500000000004,8.247983708681442e-08,1763.2124345897328,0.5360706551738782,0.8130652626215448,0.9550974480913762,0.0037455892597891187,0.005890728755958911,0.01764072839702553
856,0.4280500000000004,8.249882889062046e-08,1763.2095916919552,0.5362675607996266,0.8131446033699758,0.9551165060905734,0.0037451590409092266,0.00589052807492651,0.017640601247406972
857,0.4285500000000004,8.251794673532953e-08,1763.2067534707944,0.5364642993508973,0.81322387679776,0.9551355479190531,0.003744728983229124,0.00589032743667248,0.017640474118063795
858,0.4290500000000004,8.253719074796067e-08,1763.2039199177932,0.5366608710402444,0.8133030829905433,0.9551545735973878,0.0037442990878252644,0.00589012684172774,0.01764034700933625
859,0.4295500000000004,8.255656105020413e-08,1763.2010910245756,0.5368572760798611,0.8133822220338266,0.955173583146115,0.0037438693557369385,0.0058899262906061955,0.017640219921553874
860,0.4300500000000004,8.25760577762559e-08,1763.1982667827363,0.5370535146815815,0.8134612940129656,0.9551925765857379,0.0037434397880470685,0.005889725783842431,0.017640092855059377
861,0.4305500000000004,8.259568104904036e-08,1763.19544718399,0.5372495870568804,0.8135402990131718,0.9552115539367244,0.0037430103857746568,0.0058895253219415165,0.017639965810176843
862,0.4310500000000004,8.261543100697053e-08,1763.1926322200036,0.5374454934168749,0.8136192371195123,0.9552305152195081,0.003742581149995711,0.0058893249054354484,0.017639838787247484
863,0.4315500000000004,8.263530778016324e-08,1763.1898218825434,0.5376412339723246,0.81369810841691,0.9552494604544878,0.0037421520817358792,0.005889124534833029,0.017639711786597886
864,0.4320500000000004,8.26553115023344e-08,1763.1870161634017,0.5378368089336324,0.8137769129901444,0.9552683896620279,0.003741723182024203,0.0058889242106449574,0.017639584808555906
865,0.4325500000000004,8.267544231378115e-08,1763.1842150543794,0.5380322185108454,0.8138556509238511,0.9552873028624582,0.0037412944519064247,0.005888723933390045,0.01763945785345461
866,0.4330500000000004,8.269570034947963e-08,1763.1814185473565,0.5382274629136555,0.8139343223025233,0.9553062000760746,0.0037408658923915867,0.005888523703570271,0.017639330921616465
867,0.4335500000000004,8.271608575397107e-08,1763.1786266342037,0.5384225423514006,0.8140129272105108,0.955325081323138,0.003740437504518786,0.005888323521701963,0.017639204013373107
868,0.4340500000000004,8.273659866945787e-08,1763.1758393068521,0.5386174570330646,0.8140914657320215,0.9553439466238757,0.003740009289303831,0.005888123388290878,0.017639077129049528
869,0.4345500000000004,8.275723923580129e-08,1763.1730565572957,0.5388122071672787,0.8141699379511207,0.9553627959984804,0.0037395812477393846,0.005887923303832259,0.017638950268964133
870,0.4350500000000004,8.277800760542221e-08,1763.1702783774997,0.5390067929623225,0.8142483439517322,0.9553816294671111,0.003739153380861358,0.005887723268841871,0.017638823433448404
871,0.4355500000000004,8.279890391946674e-08,1763.1675047595436,0.539201214626123,0.8143266838176375,0.9554004470498925,0.003738725689642773,0.00588752328380638,0.017638696622815437
872,0.4360500000000004,8.281992833164961e-08,1763.1647356954786,0.5393954723662578,0.8144049576324777,0.9554192487669154,0.0037382981750998744,0.005887323349232963,0.017638569837391403
873,0.4365500000000004,8.284108099633932e-08,1763.1619711773994,0.5395895663899543,0.8144831654797522,0.955438034638237,0.0037378708382390605,0.005887123465624493,0.017638443077499816
874,0.4370500000000004,8.286236205960898e-08,1763.159211197496,0.5397834969040901,0.8145613074428204,0.9554568046838802,0.0037374436800173927,0.005886923633461068,0.017638316343449804
