,v,R,T,kv_C,kv_Mo,kv_Mn,kv_Si,clstar_C,clstar_Mo,clstar_Mn,clstar_Si
351,0.17555000000000015,7.276029211241141e-08,1744.4165663355116,0.4281508292366702,0.6854302846955864,0.8026038571660093,0.7107125492950138,0.005534493476353006,0.02807774790621618,0.005154003887878003,0.003071113437570985
352,0.17605000000000015,7.269118775441944e-08,1744.4049878585508,0.4284595864154205,0.685600129582636,0.8027104368014687,0.7108687435883593,0.005534524063256287,0.02807781557032667,0.00515401100951988,0.0030711201078829197
353,0.17655000000000015,7.262246447680316e-08,1744.393445329494,0.4287680103610167,0.6857697911607576,0.8028169014084506,0.7110247693054881,0.005534550584987233,0.028077874241153003,0.005154017184607511,0.0030711258916364696
354,0.17705000000000015,7.255411956873966e-08,1744.3819385426723,0.42907610161264237,0.6859392697265521,0.8029232511730758,0.711180626719163,0.005534573069594292,0.028077923980888736,0.0051540224196917955,0.0030711307949637516
355,0.17755000000000015,7.248615035537222e-08,1744.3704672935714,0.42938386070831774,0.6861085655759799,0.8030294862810631,0.711336316101558,0.005534591545016499,0.02807796485146212,0.005154026721294904,0.003071134823970555
356,0.17805000000000015,7.241855418714438e-08,1744.3590313794753,0.4296912881849039,0.686277679004364,0.8031356069177307,0.7114918377242605,0.0055346060389532435,0.028077996914248483,0.005154030095880021,0.00307113798470799
357,0.17855000000000015,7.23513284422367e-08,1744.3476305992697,0.42999838457810574,0.6864466103063918,0.8032416132679985,0.7116471918582737,0.005534616578902117,0.028078020230154505,0.005154032549860232,0.0030711402831807987
358,0.17905000000000015,7.22844705211733e-08,1744.3362647537479,0.43030515042247475,0.6866153597761155,0.8033475055163878,0.7118023787740166,0.005534623192096167,0.028078034859479878,0.005154034089583983,0.003071141725333725
359,0.17955000000000015,7.221797785447665e-08,1744.3249336450833,0.430611586251412,0.686783927706955,0.8034532838470226,0.7119573987413265,0.005534625905608577,0.028078040862149375,0.00515403472135952,0.0030711423170743917
360,0.18005000000000015,7.215184789727574e-08,1744.3136370771344,0.4309176925971723,0.6869523143916995,0.8035589484436321,0.7121122520294608,0.005534624746289724,0.028078038297574107,0.005154034451440305,0.0030711420642596295
361,0.18055000000000015,7.208607812914282e-08,1744.302374855418,0.43122346999086575,0.6871205201225083,0.8036644994895493,0.7122669389070981,0.0055346197407713064,0.028078027224661104,0.005154033286026043,0.0030711409726964234
362,0.18105000000000016,7.202066605652776e-08,1744.2911467869167,0.43152891896246176,0.6872885451909134,0.8037699371677138,0.7124214596423393,0.005534610915503731,0.028078007701896498,0.005154031231271447,0.0030711390481501176
363,0.18155000000000016,7.19556092073989e-08,1744.279952680385,0.43183404004079234,0.6874563898878214,0.803875261660673,0.7125758145027106,0.005534598296693293,0.028077979787206993,0.005154028293271678,0.003071136296330763
364,0.18205000000000016,7.189090513627998e-08,1744.2687923459898,0.43213883375355416,0.6876240545035139,0.8039804731505821,0.7127300037551635,0.0055345819103728485,0.02807794353811668,0.005154024478078865,0.0030711327229085744
365,0.18255000000000016,7.182655142408245e-08,1744.2576655952887,0.43244330062731223,0.68779153932765,0.8040855718192054,0.7128840276660768,0.0055345617824055175,0.028077899011755645,0.005154019791703023,0.003071128333514791
366,0.18305000000000016,7.176254567276592e-08,1744.2465722415316,0.43274744118750347,0.6879588446492686,0.8041905578479182,0.7130378865012593,0.00553453793842187,0.028077846264721425,0.005154014240097491,0.0030711231337280155
367,0.18355000000000016,7.169888550519744e-08,1744.2355120996392,0.43305125595843835,0.6881259707567887,0.8042954314177065,0.7131915805259494,0.0055345104038238115,0.02807778535308808,0.005154007829159897,0.0030711171290751117
368,0.18405000000000016,7.16355685753415e-08,1744.2244849855165,0.433354745463305,0.6882929179380118,0.8044001927091697,0.7133451100048177,0.00553447920392113,0.028077716332708617,0.005154000564764005,0.003071110325061026
369,0.18455000000000016,7.157259255259681e-08,1744.2134907170173,0.43365791022417216,0.6884596864801242,0.8045048419025199,0.713498475201969,0.005534444363735784,0.02807763925878247,0.005153992452714207,0.0030711027271261462
370,0.18505000000000016,7.150995513199431e-08,1744.202529113264,0.4339607507619915,0.6886262766696969,0.8046093791775841,0.7136516763809423,0.005534405908138401,0.028077554186157865,0.005153983498777357,0.0030710943406761144
371,0.18555000000000016,7.144765402888942e-08,1744.1915999949495,0.434263267596601,0.6887926887926887,0.8047138047138047,0.7138047138047138,0.005534363861785459,0.028077461169193223,0.005153973708668201,0.003071085171068169
372,0.18605000000000016,7.138568698654908e-08,1744.1807031838255,0.4345654612467284,0.688958923134448,0.8048181186902409,0.713957587735698,0.005534318249222078,0.028077360261984978,0.005153963088073365,0.0030710752236336007
373,0.18655000000000016,7.132405176570328e-08,1744.1698385033328,0.43486733222999324,0.6891249799797129,0.8049223212855694,0.7141102984357484,0.005534269094753017,0.028077251518082505,0.00515395164262137,0.00307106450364966
374,0.18705000000000016,7.126274614699549e-08,1744.1590057784156,0.43516888106291024,0.689290859612614,0.8050264126780855,0.7142628461661598,0.005534216422479313,0.028077134990569626,0.005153939377891212,0.003071053016347587
375,0.18755000000000016,7.120176793598806e-08,1744.1482048351725,0.43547010826089283,0.6894565623166765,0.8051303930457042,0.71441523118767,0.005534160256367686,0.02807701073221846,0.005153926299428582,0.003071040766927786
376,0.18805000000000016,7.114111495788479e-08,1744.1374355011606,0.43577101433825494,0.6896220883748202,0.8052342625659613,0.7145674537604606,0.005534100620187759,0.02807687879535088,0.005153912412731285,0.003071027760546172
377,0.18855000000000016,7.108078505996832e-08,1744.1266976052113,0.4360715998082149,0.6897874380693623,0.8053380214160141,0.7147195141441586,0.005534037537548314,0.02807673923191914,0.005153897723257743,0.003071014002322115
378,0.18905000000000016,7.10207761063456e-08,1744.1159909777339,0.4363718651828977,0.6899526116820192,0.8054416697726425,0.7148714125978383,0.005533971031834684,0.028076592093367624,0.005153882236412455,0.0030709994973248185
379,0.18955000000000016,7.096108598295254e-08,1744.105315450368,0.43667181097333835,0.6901176094939068,0.8055452078122506,0.7150231493800224,0.005533901126277855,0.02807643743078612,0.005153865957562142,0.003070984250588432
380,0.19005000000000016,7.090171260253376e-08,1744.0946708556437,0.43697143768948477,0.6902824317855433,0.8056486357108664,0.7151747247486837,0.005533827844023184,0.028076275295062184,0.00515384889205179,0.0030709682671270695
381,0.19055000000000016,7.084265388661614e-08,1744.0840570280877,0.4372707458402,0.6904470788368509,0.8057519536441444,0.7153261389612462,0.005533751207903525,0.028076105736379458,0.005153831045151867,0.003070951551885362
382,0.19105000000000016,7.078390778329393e-08,1744.0734738030762,0.4375697359332661,0.690611550927156,0.8058551617873652,0.715477392274587,0.005533671240672309,0.028075928804733745,0.005153812422112645,0.0030709341097893313
383,0.19155000000000016,7.072547225943207e-08,1744.0629210172965,0.4378684084753865,0.690775848335192,0.8059582603154374,0.7156284849450375,0.005533587964907948,0.02807574454972178,0.005153793028141978,0.003070915945725567
384,0.19205000000000017,7.066734530055103e-08,1744.0523985087302,0.4381667639721884,0.690939971339101,0.8060612494028979,0.715779417228385,0.005533501403016855,0.0280755530205482,0.005153772868406055,0.00307089706454192
385,0.19255000000000017,7.060952490562256e-08,1744.0419061169487,0.4384648029282267,0.6911039202164343,0.8061641292239139,0.7159301893798737,0.005533411577171055,0.028075354265887847,0.005153751948014902,0.0030708774710339294
386,0.19305000000000017,7.055200910477931e-08,1744.0314436819806,0.438762525846986,0.6912676952441545,0.8062668999522825,0.7160808016542072,0.005533318509539971,0.02807514833439888,0.0051537302720764165,0.003070857169995406
387,0.19355000000000017,7.049479593120046e-08,1744.0210110460441,0.4390599332308835,0.6914312966986382,0.8063695617614329,0.7162312543055482,0.005533222221933734,0.028074935273933843,0.0051537078456133254,0.003070836166140664
388,0.19405000000000017,7.043788345153075e-08,1744.0106080516193,0.43935702558127226,0.6915947248556752,0.8064721148244267,0.7163815475875219,0.005533122736198023,0.028074715132413622,0.005153684673655191,0.003070814464190675
389,0.19455000000000017,7.03812697378041e-08,1744.0002345431776,0.43965380339844384,0.6917579799904716,0.806574559313959,0.7165316817532159,0.005533020073857781,0.02807448795703936,0.005153660761155465,0.00307079206879538
390,0.19505000000000017,7.032495288766587e-08,1743.989890365893,0.4399502671816307,0.691921062377652,0.8066768954023597,0.7166816570551823,0.005532914256380999,0.028074253794876384,0.005153636113052966,0.0030707689845912633
391,0.19555000000000017,7.026893101157139e-08,1743.9795753664175,0.44024641742900966,0.6920839722912592,0.8067791232615937,0.7168314737454392,0.005532805305018463,0.028074012692499924,0.005153610734234589,0.0030707452161664152
392,0.19605000000000017,7.021320224282412e-08,1743.969289392231,0.4405422546377043,0.6922467100047566,0.806881243063263,0.7169811320754718,0.005532693240936628,0.02807376469628937,0.0051535846295662985,0.003070720768089555
393,0.19655000000000017,7.015776472733602e-08,1743.9590322922543,0.44083777930378754,0.6924092757910306,0.8069832549786066,0.7171306322962337,0.005532578085090191,0.02807350985214655,0.005153557803863475,0.003070695644882254
394,0.19705000000000017,7.010261662859812e-08,1743.9488039165162,0.44113299192228506,0.6925716699223907,0.8070851591785017,0.7172799746581491,0.00553245985828981,0.028073248205645857,0.00515353026190673,0.0030706698510337385
395,0.19755000000000017,7.00477561301031e-08,1743.9386041159814,0.4414278929871776,0.6927338926705715,0.8071869558334652,0.717429159411113,0.005532338581237069,0.028072979802111868,0.005153502008450082,0.003070643391008542
396,0.19805000000000017,6.999318142766617e-08,1743.9284327430014,0.4417224829914035,0.692895944306735,0.8072886451136544,0.7175781868044935,0.0055322142744297755,0.028072704686409974,0.005153473048198933,0.0030706162692258716
397,0.19855000000000017,6.993889073690731e-08,1743.9182896508307,0.4420167624268621,0.6930578251014708,0.8073902271888672,0.717727057087133,0.005532086958261725,0.02807242290316748,0.00515344338583334,0.0030705884900814
398,0.19905000000000017,6.988488228558608e-08,1743.9081746940776,0.44231073178441616,0.6932195353247985,0.8074917022285444,0.7178757705073495,0.005531956652928119,0.02807213449656445,0.005153413025986013,0.003070560057926652
399,0.19955000000000017,6.983115432359112e-08,1743.8980877280635,0.442604391553894,0.6933810752461693,0.8075930704017693,0.7180243273129377,0.005531823378557359,0.028071839510625637,0.005153381973273055,0.003070530977097787
400,0.20005000000000017,6.977770511024898e-08,1743.8880286095878,0.44289774222409356,0.6935424451344667,0.8076943318772696,0.718172727751171,0.005531687155051911,0.02807153798886853,0.005153350232256916,0.0030705012518808983
401,0.20055000000000017,6.97245329268228e-08,1743.8779971961328,0.4431907842827838,0.6937036452580085,0.8077954868234181,0.7183209720688023,0.00553154800225217,0.02807122997466623,0.005153317807484602,0.0030704708865477944
402,0.20105000000000017,6.967163606635378e-08,1743.8679933464707,0.44348351821670795,0.6938646758845487,0.807896535408233,0.7184690605120657,0.005531405939809741,0.028070915510967204,0.005153284703458179,0.00307043988532837
403,0.20155000000000017,6.961901283609578e-08,1743.8580169204902,0.4437759445115864,0.694025537281278,0.8079974777993799,0.7186169933266776,0.005531260987222161,0.02807059464037236,0.005153250924642899,0.003070408252418206
404,0.20205000000000017,6.956666156244701e-08,1743.8480677788757,0.44406806365211926,0.6941862297148259,0.8080983141641721,0.7187647707578384,0.005531113163899538,0.02807026740528274,0.00515321647548275,0.0030703759919931306
405,0.20255000000000017,6.951458058082661e-08,1743.8381457837063,0.44435987612198846,0.6943467534512625,0.8081990446695712,0.7189123930502337,0.0055309624890382495,0.028069933847620146,0.005153181360371056,0.0030703431081816825
406,0.20305000000000017,6.946276825063399e-08,1743.8282507975184,0.4446513824038614,0.694507108756099,0.8082996694821888,0.7190598604480353,0.005530808981815923,0.028069594009259,0.005153145583695941,0.0030703096051076825
407,0.20355000000000018,6.941122293511658e-08,1743.818382684522,0.44494258297939293,0.6946672958942898,0.8084001887682869,0.7192071731949033,0.00553065266113689,0.028069247931463003,0.005153109149781044,0.003070275486834699
408,0.20405000000000018,6.93599430213269e-08,1743.8085413093559,0.44523347832922816,0.6948273151302343,0.8085006026937791,0.7193543315339868,0.005530493545891056,0.028068895655458434,0.005153072062945864,0.0030702407574225736
409,0.20455000000000018,6.930892690501817e-08,1743.7987265379943,0.44552406893300517,0.6949871667277776,0.8086009114242313,0.7195013357079253,0.005530331654763708,0.028068537222013263,0.005153034327461465,0.0030702054208859215
410,0.20505000000000018,6.925817299807361e-08,1743.7889382372744,0.44581435526935775,0.695146850950212,0.8087011151248625,0.7196481859588504,0.005530167006333825,0.028068172671655033,0.005152995947573422,0.0030701694812156157
411,0.20555000000000018,6.920767972842007e-08,1743.7791762748805,0.44610433781591763,0.6953063680602795,0.8088012139605463,0.7197948825283869,0.005529999619076111,0.02806780204467547,0.0051529569275023095,0.0030701329423792477
412,0.20605000000000018,6.915744552997233e-08,1743.7694405199422,0.4463940170493176,0.6954657183201717,0.8089012080958109,0.719941425657654,0.005529829511235444,0.028067425380852756,0.005152917271414469,0.0030700958082937393
413,0.20655000000000018,6.910746886251103e-08,1743.7597308418,0.4466833934451938,0.695624901991532,0.8090010976948409,0.7200878155872669,0.005529656701084267,0.028067042720021567,0.005152876983482027,0.003070058082881551
414,0.20705000000000018,6.90577481891621e-08,1743.7500471113647,0.4469724674781883,0.695783919335458,0.8091008829214774,0.7202340525573377,0.005529481206637503,0.028066654101442004,0.0051528360678164695,0.003070019770008464
415,0.20755000000000018,6.900828199128194e-08,1743.7403892001876,0.4472612396219519,0.6959427706125008,0.8092005639392199,0.7203801368074775,0.005529303045845968,0.028066259564228053,0.005152794528513742,0.00306998087352582
416,0.20805000000000018,6.895906876091017e-08,1743.7307569809057,0.44754971034914687,0.6961014560826679,0.8093001409112259,0.7205260685767967,0.005529122236502805,0.02806585914714054,0.005152752369632473,0.0030699413972501166
