v,Cs_C,Cs_Mn,Cs_Al,T
0.014100000000000008,0.0017569363395374083,0.0036632445785781628,0.03720410354316419,1796.0171941398783
0.014600000000000009,0.0017610405467321363,0.003663959944766392,0.03720375552462251,1795.973982270727
0.01510000000000001,0.0017651416411850278,0.003664674675979927,0.03720340487430754,1795.9309177796279
0.01560000000000001,0.001769239622269232,0.003665388772296666,0.03720305161153964,1795.887999870358
0.01610000000000001,0.0017733344893991424,0.003666102233801652,0.03720269575548629,1795.8452277526446
0.01660000000000001,0.0017774262420295936,0.0036668150605867903,0.03720233732516438,1795.8026006420396
0.01710000000000001,0.0017815148796558437,0.003667527252750641,0.0372019763394397,1795.760117759952
0.01760000000000001,0.0017856004018126813,0.003668238810398872,0.03720161281703141,1795.7177783335144
0.018100000000000012,0.001789682808074266,0.0036689497336434736,0.03720124677651019,1795.6755815955873
0.018600000000000012,0.0017937620980535975,0.0036696600226031086,0.03720087823630207,1795.6335267846855
0.019100000000000013,0.0017978382714017962,0.003670369677402979,0.037200507214688205,1795.5916131448992
0.019600000000000013,0.0018019113278080403,0.003671078698174817,0.03720013372980735,1795.549839925889
0.020100000000000014,0.0018059812669988936,0.0036717870850563467,0.03719975779965681,1795.5082063828006
0.020600000000000014,0.0018100480887377748,0.00367249483819199,0.03719937944209377,1795.4667117762078
0.021100000000000015,0.0018141117928247657,0.0036732019577320413,0.03719899867483669,1795.4253553720914
0.021600000000000015,0.0018181723790960174,0.0036739084438330034,0.03719861551546582,1795.3841364417708
0.022100000000000015,0.0018222298474233174,0.0036746142966573862,0.037198229981427175,1795.3430542618507
0.022600000000000016,0.0018262841977137953,0.003675319516373662,0.037197842090029035,1795.3021081141908
0.023100000000000016,0.0018303354299092777,0.0036760241031563163,0.03719745185844859,1795.2612972858194
0.023600000000000017,0.0018343835439861853,0.0036767280571854423,0.03719705930372942,1795.2206210689433
0.024100000000000017,0.0018384285399547996,0.003677431378647055,0.03719666444278402,1795.180078760838
0.024600000000000018,0.0018424704178591305,0.0036781340677326424,0.03719626729239503,1795.1396696638485
0.025100000000000018,0.0018465091777763042,0.003678836124639523,0.03719586786921706,1795.0993930853108
0.02560000000000002,0.001850544819816404,0.00367953754957035,0.03719546618977554,1795.0592483375472
0.02610000000000002,0.0018545773441217828,0.003680238342733393,0.03719506227047187,1795.019234737751
0.02660000000000002,0.0018586067508669557,0.003680938504342215,0.03719465612758027,1794.979351608021
0.02710000000000002,0.0018626330402581085,0.003681638034615747,0.03719424777725216,1794.9395982752624
0.02760000000000002,0.0018666562125326397,0.003682336933778213,0.03719383723551548,1794.8999740711647
0.02810000000000002,0.001870676267959,0.003683035202058994,0.03719342451827646,1794.8604783321605
0.02860000000000002,0.0018746932068360214,0.003683732839692616,0.0371930096413216,1794.82111039935
0.02910000000000002,0.0018787070294929357,0.0036844298469186545,0.0371925926203167,1794.7818696185254
0.029600000000000022,0.0018827177362887066,0.0036851262239817498,0.03719217347080955,1794.742755340063
0.030100000000000023,0.001886725327611792,0.003685821971131473,0.037191752208230955,1794.7037669189144
0.030600000000000023,0.0018907298038798002,0.003686517088622225,0.03719132884789544,1794.6649037145467
0.031100000000000023,0.001894731165539093,0.003687211576713361,0.03719090340500257,1794.6261650909214
0.031600000000000024,0.001898729413064571,0.0036879054356687975,0.037190475894636074,1794.5875504164562
0.032100000000000024,0.0019027245469592656,0.003688598665757273,0.03719004633176882,1794.5490590639656
0.032600000000000025,0.0019067165677537994,0.0036892912672522953,0.03718961473126024,1794.5106904106196
0.033100000000000025,0.0019107054760065538,0.003689983240431735,0.0371891811078592,1794.4724438379521
0.033600000000000026,0.0019146912723027028,0.003690674585578114,0.037188745476204786,1794.4343187317284
0.034100000000000026,0.0019186739572545131,0.0036913653029784377,0.03718830785082554,1794.3963144820248
0.03460000000000003,0.001922653531500565,0.003692055392924086,0.03718786824614409,1794.3584304830938
0.03510000000000003,0.0019266299957057245,0.003692744855710806,0.037187426676473935,1794.3206661333786
0.03560000000000003,0.0019306033505606432,0.0036934336916386763,0.03718698315602412,1794.2830208354617
0.03610000000000003,0.0019345735967816566,0.0036941219010120886,0.03718653769889712,1794.245493996037
0.03660000000000003,0.0019385407351101376,0.003694809484139483,0.03718609031909154,1794.2080850258344
0.03710000000000003,0.0019425047663126915,0.0036954964413335525,0.03718564103050268,1794.1707933396583
0.03760000000000003,0.001946465691180319,0.0036961827729110833,0.03718518984692475,1794.1336183562669
0.03810000000000003,0.0019504235105286564,0.003696868479192906,0.037184736782047145,1794.0965594984273
0.03860000000000003,0.0019543782251971774,0.0036975535605038427,0.03718428184946253,1794.0596161927845
0.03910000000000003,0.001958329836049269,0.0036982380171725897,0.03718382506266084,1794.0227878699043
0.03960000000000003,0.001962278343971884,0.0036989218495318784,0.03718336643503485,1793.9860739642165
0.04010000000000003,0.0019662237498749994,0.0036996050579181407,0.0371829059798784,1793.9494739139466
0.04060000000000003,0.001970166054691849,0.0037002876426716477,0.03718244371038918,1793.9129871611494
0.04110000000000003,0.0019741052593780888,0.003700969604136578,0.03718197963966814,1793.8766131516095
0.04160000000000003,0.0019780413649118952,0.003701650942660501,0.03718151378072067,1793.8403513348499
0.04210000000000003,0.001981974372293588,0.0037023316585948086,0.037181046146457175,1793.804201164093
0.042600000000000034,0.001985904282545333,0.0037030117522947104,0.03718057674969583,1793.768162096214
0.043100000000000034,0.0019898310967110225,0.003703691224118528,0.037180105603160006,1793.7322335917352
0.043600000000000035,0.00199375481585577,0.0037043700744283873,0.037179632719482186,1793.6964151147624
0.044100000000000035,0.0019976754410658357,0.0037050483035899542,0.03717915811120356,1793.6607061329792
0.044600000000000035,0.0020015929734484563,0.003705725911972006,0.0371786817907738,1793.6251061176174
0.045100000000000036,0.0020055074141312568,0.003706402899947049,0.03717820377055401,1793.5896145433946
0.045600000000000036,0.002009418764262485,0.0037070792678907025,0.03717772406281512,1793.5542308885383
0.04610000000000004,0.0020133270250101915,0.003707755016181936,0.03717724267974097,1793.5189546346953
0.04660000000000004,0.002017232197562585,0.003708430145202946,0.03717675963342796,1793.483785266955
0.04710000000000004,0.0020211342831274546,0.003709104655339219,0.03717627493588442,1793.4487222738028
0.04760000000000004,0.002025033282931782,0.0037097785469793246,0.03717578859903459,1793.4137651470558
0.04810000000000004,0.002028929198222037,0.003710451820515106,0.03717530063471631,1793.3789133819046
0.04860000000000004,0.002032822030263337,0.0037111244763412903,0.03717481105468279,1793.3441664768195
0.04910000000000004,0.0020367117803397417,0.0037117965148557213,0.03717431987060398,1793.3095239335703
0.04960000000000004,0.0020405984497535576,0.003712467936459288,0.03717382709406817,1793.2749852571421
0.05010000000000004,0.0020444820398256517,0.003713138741555965,0.037173332736578454,1793.2405499558038
0.05060000000000004,0.0020483625518946807,0.00371380893055235,0.03717283680955808,1793.2062175409706
0.05110000000000004,0.0020522399873172024,0.0037144785038581785,0.03717233932434971,1793.1719875272452
0.05160000000000004,0.002056114347467432,0.0037151474618859477,0.0371718402922143,1793.1378594323814
0.05210000000000004,0.0020599856337369608,0.0037158158050509264,0.037171339724334417,1793.103832777247
0.05260000000000004,0.0020638538475345825,0.0037164835337712408,0.03717083763181351,1793.069907085808
0.05310000000000004,0.0020677189902859948,0.0037171506484678283,0.03717033402567667,1793.0360818850836
0.05360000000000004,0.0020715810634337737,0.003717817149564171,0.03716982891687098,1793.0023567051514
0.054100000000000044,0.0020754400684369237,0.0037184830374864214,0.03716932231626786,1792.9687310790875
0.054600000000000044,0.002079296006770949,0.003719148312663507,0.03716881423466066,1792.9352045429723
0.055100000000000045,0.002083148879927543,0.0037198129755268055,0.037168304682768716,1792.901776635871
0.055600000000000045,0.0020869986894141977,0.0037204770265103623,0.037167793671235586,1792.8684468997506
0.056100000000000046,0.002090845436754342,0.0037211404660506564,0.03716728121063071,1792.8352148795323
0.056600000000000046,0.0020946891234869497,0.0037218032945867687,0.03716676731144939,1792.8020801230134
0.05710000000000005,0.0020985297511663783,0.00372246551256012,0.03716625198411409,1792.7690421808772
0.05760000000000005,0.0021023673213621703,0.0037231271204146866,0.03716573523897502,1792.736100606644
0.05810000000000005,0.0021062018356588982,0.0037237881185966768,0.037165217086310154,1792.7032549566595
0.05860000000000005,0.002110033295656032,0.0037244485075548944,0.037164697536326,1792.6705047900828
0.05910000000000005,0.0021138617029676024,0.0037251082877402045,0.03716417659915825,1792.637849668845
0.05960000000000005,0.002117687059222109,0.0037257674596059068,0.03716365428487299,1792.6052891576237
0.06010000000000005,0.002121509366062458,0.0037264260236075804,0.03716313060346621,1792.572822823854
0.06060000000000005,0.0021253286251456103,0.0037270839802030446,0.03716260556486514,1792.5404502376748
0.06110000000000005,0.0021291448381424946,0.003727741329852234,0.03716207917892783,1792.5081709719177
0.06160000000000005,0.0021329580067376654,0.003728398073017364,0.03716155145544626,1792.4759846020618
0.06210000000000005,0.0021367681326295144,0.003729054210162695,0.037161022404142825,1792.4438907062713
0.06260000000000004,0.002140575217529693,0.003729709741754619,0.03716049203467559,1792.4118888653118
0.06310000000000004,0.002144379263163158,0.0037303646682617063,0.03715996035663402,1792.3799786625593
0.06360000000000005,0.002148180271268042,0.0037310189901544814,0.037159427379542705,1792.348159683993
0.06410000000000005,0.0021519782435953233,0.0037316727079054804,0.03715889311286257,1792.3164315181307
0.06460000000000005,0.0021557731819087725,0.0037323258219893627,0.03715835756598707,1792.2847937560498
0.06510000000000005,0.0021595650879847766,0.0037329783328826156,0.03715782074824835,1792.2532459913473
0.06560000000000005,0.0021633539636121885,0.0037336302410637423,0.037157282668913716,1792.2217878201277
0.06610000000000005,0.0021671398105922307,0.0037342815470130766,0.03715674333718642,1792.190418840984
0.06660000000000005,0.0021709226307381597,0.003734932251212971,0.03715620276220957,1792.159138654967
0.06710000000000005,0.0021747024258752484,0.0037355823541475246,0.037155660953061546,1792.1279468655646
0.06760000000000005,0.0021784791978406654,0.003736231856302729,0.03715511791876143,1792.0968430787161
0.06810000000000005,0.0021822529484831913,0.003736880758166352,0.03715457366826582,1792.0658269027433
0.06860000000000005,0.0021860236796632706,0.003737529060227941,0.037154028210471646,1792.0348979483774
0.06910000000000005,0.002189791393252627,0.0037381767629788756,0.037153481554214454,1792.0040558287028
0.06960000000000005,0.0021935560911342834,0.003738823866912006,0.03715293370827195,1791.9733001591628
0.07010000000000005,0.002197317775202376,0.0037394703725221762,0.037152384681361415,1791.9426305575348
0.07060000000000005,0.0022010764473619805,0.0037401162803058657,0.0371518344821417,1791.912046643909
0.07110000000000005,0.0022048321095290728,0.0037407615907609597,0.037151283119213514,1791.881548040677
0.07160000000000005,0.0022085847636302103,0.0037414063043873006,0.03715073060112107,1791.8511343725024
0.07210000000000005,0.002212334411602551,0.003742050421686171,0.0371501769363485,1791.8208052663133
0.07260000000000005,0.002216081055393701,0.0037426939431603624,0.03714962213332615,1791.7905603512875
0.07310000000000005,0.0022198246969614486,0.003743336869314294,0.03714906620042623,1791.7603992588142
0.07360000000000005,0.002223565338273863,0.00374397920065394,0.03714850914596514,1791.730321622516
0.07410000000000005,0.0022273029813088766,0.0037446209376868116,0.037147950978204676,1791.7003270781818
0.07460000000000006,0.00223103762805449,0.003745262080921867,0.037147391705350793,1791.6704152638094
0.07510000000000006,0.0022347692805082804,0.003745902630869392,0.037146831335554784,1791.6405858195244
0.07560000000000006,0.0022384979406775574,0.0037465425880413676,0.03714626987691448,1791.6108383876126
0.07610000000000006,0.0022422236105790827,0.0037471819529509964,0.037145707337473105,1791.581172612478
0.07660000000000006,0.002245946292239005,0.003747820726112979,0.037145143725221534,1791.5515881406382
0.07710000000000006,0.00224966598769271,0.003748458908043286,0.03714457904809624,1791.522084620706
0.07760000000000006,0.0022533826989848383,0.003749096499259398,0.03714401331398274,1791.492661703381
0.07810000000000006,0.0022570964281688585,0.0037497335002799653,0.037143446530713914,1791.4633190414072
0.07860000000000006,0.0022608071773072007,0.0037503699116250067,0.03714287870607075,1791.4340562895802
0.07910000000000006,0.0022645149484711285,0.0037510057338158978,0.03714230984778269,1791.4048731047444
0.07960000000000006,0.0022682197437404617,0.0037516409673751683,0.03714173996352946,1791.3757691457374
0.08010000000000006,0.0022719215652036297,0.0037522756128266646,0.03714116906093803,1791.3467440734169
0.08060000000000006,0.00227562041495749,0.003752909670695486,0.03714059714758776,1791.31779755062
0.08110000000000006,0.0022793162951071284,0.0037535431415078734,0.037140024231007186,1791.2889292421464
0.08160000000000006,0.0022830092077659016,0.003754176025791225,0.03713945031867515,1791.2601388147568
0.08210000000000006,0.0022866991550552695,0.003754808324074234,0.037138875418021904,1791.231425937168
0.08260000000000006,0.0022903861391045744,0.003755440036886603,0.03713829953642951,1791.2027902800016
0.08310000000000006,0.002294070162051142,0.003756071164759327,0.037137722681230764,1791.1742315158126
0.08360000000000006,0.0022977512260399383,0.0037567017082243757,0.03713714485971214,1791.14574931903
0.08410000000000006,0.0023014293332237197,0.003757331667814784,0.037136566079111095,1791.117343366001
0.08460000000000006,0.002305104485762679,0.0037579610440647555,0.037135986346619035,1791.0890133349128
0.08510000000000006,0.0023087766858245085,0.003758589837509526,0.03713540566937987,1791.060758905829
0.08560000000000006,0.0023124459355842006,0.0037592180486853716,0.03713482405449187,1791.0325797606406
0.08610000000000007,0.0023161122372240854,0.0037598456781295676,0.0371342415090063,1791.0044755830902
0.08660000000000007,0.0023197755929334394,0.003760472726380385,0.037133658039930045,1790.9764460587046
0.08710000000000007,0.0023234360049087335,0.003761099193977043,0.037133073654223574,1790.9484908748389
0.08760000000000007,0.002327093475353429,0.003761725081459865,0.03713248835880243,1790.9206097206427
0.08810000000000007,0.002330748006477622,0.003762350389369958,0.0371319021605381,1790.892802287006
0.08860000000000007,0.0023343996004982948,0.003762975118249411,0.03713131506625688,1790.865068266622
0.08910000000000007,0.0023380482596390894,0.0037635992686413217,0.03713072708274192,1790.837407353919
0.08960000000000007,0.0023416939861301326,0.003764222841089501,0.03713013821673237,1790.8098192450525
0.09010000000000007,0.0023453367822080184,0.0037648458361388267,0.03712954847492372,1790.7823036379175
0.09060000000000007,0.0023489766501157195,0.003765468254334982,0.0371289578639695,1790.7548602321117
0.09110000000000007,0.0023526135921025327,0.0037660900962243242,0.037128366390478736,1790.7274887289484
0.09160000000000007,0.002356247610423839,0.0037667113623543764,0.03712777406101993,1790.7001888314037
0.09210000000000007,0.002359878707341183,0.003767332053273179,0.037127180882118145,1790.6729602441544
0.09260000000000007,0.002363506885122102,0.0037679521695297346,0.03712658686025818,1790.6458026735238
0.09310000000000007,0.002367132146040039,0.0037685717116737938,0.03712599200188171,1790.6187158274988
0.09360000000000007,0.002370754492374146,0.0037691906802558195,0.037125396313391075,1790.5916994156762
0.09410000000000007,0.002374373926409589,0.0037698090758271218,0.037124799801145504,1790.5647531493373
0.09460000000000007,0.002377990450436957,0.0037704268989396925,0.037124202471466354,1790.5378767413267
0.09510000000000007,0.0023816040667525187,0.0037710441501462243,0.03712360433063266,1790.5110699061233
0.09560000000000007,0.002385214777657953,0.0037716608300002092,0.03712300538488476,1790.4843323597802
0.09610000000000007,0.0023888225854603526,0.003772276939055755,0.03712240564042312,1790.4576638199374
0.09660000000000007,0.0023924274924722036,0.0037728924778676707,0.037121805103408304,1790.4310640058152
0.09710000000000008,0.0023960295010111926,0.003773507446991472,0.0371212037799629,1790.4045326381838
0.09760000000000008,0.002399628613400154,0.003774121846983187,0.03712060167616918,1790.3780694393724
0.09810000000000008,0.0024032248319669556,0.003774735678399708,0.03711999879807279,1790.3516741332212
0.09860000000000008,0.0024068181590445816,0.003775348941798368,0.03711939515168019,1790.325346445129
0.09910000000000008,0.002410408596970851,0.0037759616377371543,0.037118790742959915,1790.2990861019875
0.09960000000000008,0.0024139961480884246,0.00377657376677473,0.037118185577842945,1790.2728928322028
0.10010000000000008,0.0024175808147447846,0.003777185329470239,0.03711757966222277,1790.2467663656785
0.10060000000000008,0.0024211625992920697,0.003777796326383385,0.037116973001956724,1790.2207064337838
0.10110000000000008,0.002424741504087053,0.0037784067580746207,0.03711636560286463,1790.194712769384
0.10160000000000008,0.0024283175314910787,0.003779016625104678,0.037115757470728636,1790.1687851068061
0.10210000000000008,0.0024318906838698066,0.003779625928034918,0.037115148611297,1790.1429231817924
0.10260000000000008,0.002435460963593551,0.003780234667427381,0.03711453903027988,1790.1171267315797
0.10310000000000008,0.0024390283730367527,0.0037808428438444136,0.03711392873335301,1790.091395494804
0.10360000000000008,0.002442592914578201,0.0037814504578488574,0.03711331772615644,1790.0657292115382
0.10410000000000008,0.002446154590600778,0.003782057510004234,0.037112706014294276,1790.0401276232462
0.10460000000000008,0.002449713403491558,0.0037826640008743052,0.037112093603336255,1790.0145904728222
0.10510000000000008,0.002453269355641734,0.0037832699310233727,0.0371114804988169,1789.9891175045511
0.10560000000000008,0.0024568224494463282,0.0037838753010162505,0.03711086670623649,1789.963708464082
0.10610000000000008,0.002460372687304289,0.0037844801114180933,0.0371102522310614,1789.938363098441
0.10660000000000008,0.002463920071618472,0.0037850843627944882,0.037109637078724604,1789.9130811560228
0.10710000000000008,0.002467464604795545,0.0037856880557116026,0.037109021254623085,1789.8878623865928
0.10760000000000008,0.0024710062892456964,0.0037862911907356476,0.03710840476412259,1789.8627065412234
0.10810000000000008,0.0024745451273830996,0.003786893768433589,0.03710778761255465,1789.8376133723827
0.10860000000000009,0.0024780811216251536,0.003787495789372512,0.03710716980521766,1789.8125826337987
0.10910000000000009,0.002481614274392913,0.003788097254120114,0.0371065513473778,1789.7876140805556
0.10960000000000009,0.0024851445881109925,0.003788698163244139,0.037105932244267927,1789.7627074690474
0.11010000000000009,0.002488672065207241,0.0037892985173128505,0.037105312501089276,1789.7378625569481
0.11060000000000009,0.0024921967081129007,0.0037898983168949086,0.0371046921230113,1789.713079103239
0.11110000000000009,0.002495718519262592,0.0037904975625592,0.03710407111516943,1789.6883568681926
0.11160000000000009,0.0024992375010938895,0.003791096254874881,0.03710344948267073,1789.6636956133152
0.11210000000000009,0.002502753656047762,0.0037916943944115446,0.03710282723058829,1789.639095101422
0.11260000000000009,0.0025062669865681883,0.00379229198173889,0.03710220436396481,1789.6145550965628
0.11310000000000009,0.002509777495102137,0.0037928890174271025,0.03710158088781274,1789.5900753640378
0.11360000000000009,0.0025132851840995994,0.0037934855020464613,0.03710095680711265,1789.5656556703927
0.11410000000000009,0.002516790056013442,0.0037940814361676033,0.03710033212681461,1789.5412957833853
0.11460000000000009,0.0025202921132993932,0.00379467682036142,0.03709970685183957,1789.5169954720147
0.11510000000000009,0.0025237913584160343,0.003795271655199,0.037099080987077426,1789.4927545064897
0.11560000000000009,0.002527287793824748,0.0037958659412516385,0.037098454537387894,1789.4685726582356
0.11610000000000009,0.002530781421989381,0.0037964596790910107,0.03709782750760227,1789.4444496998437
0.11660000000000009,0.002534272245376664,0.0037970528692887287,0.03709719990252067,1789.4203854051311
0.11710000000000009,0.002537760266455805,0.0037976455124168543,0.037096571726915106,1789.396379549087
0.1176000000000001,0.002541245487698494,0.003798237609047555,0.037095942985528804,1789.372431907849
0.1181000000000001,0.002544727911579047,0.0037988291597531657,0.037095313683074595,1789.3485422587644
0.1186000000000001,0.0025482075405740164,0.003799420165106192,0.037094683824238375,1789.3247103803003
0.1191000000000001,0.002551684377162465,0.003800010625679357,0.03709405341367611,1789.3009360520998
0.1196000000000001,0.0025551584238257498,0.0038006005420454817,0.037093422456016614,1789.277219054937
0.1201000000000001,0.0025586296830474972,0.003801189914777567,0.03709279095585988,1789.2535591707303
0.1206000000000001,0.0025620981573135004,0.00380177874444876,0.037092158917778825,1789.2299561825103
0.1211000000000001,0.0025655638491117808,0.0038023670316323283,0.03709152634631731,1789.2064098744531
0.1216000000000001,0.002569026760932468,0.0038029547769016167,0.037090893245993455,1789.1829200318186
0.1221000000000001,0.0025724868952677936,0.0038035419808301833,0.037090259621296334,1789.1594864410051
0.1226000000000001,0.0025759442546119155,0.0038041286439916126,0.03708962547668927,1789.1361088894735
0.1231000000000001,0.0025793988414610763,0.0038047147669596102,0.03708899081660825,1789.1127871658075
0.1236000000000001,0.0025828506583133884,0.0038053003503079443,0.03708835564546206,1789.089521059654
0.1241000000000001,0.0025862997076688825,0.0038058853946105085,0.03708771996763284,1789.0663103617578
0.1246000000000001,0.002589745992029416,0.0038064699004412674,0.03708708378747743,1789.0431548639112
0.1251000000000001,0.002593189513898618,0.0038070538683743034,0.037086447109325175,1789.020054358984
0.1256000000000001,0.002596630275781809,0.003807637298983507,0.037085809937480424,1788.9970086408925
0.1261000000000001,0.0026000682801861088,0.003808220192843121,0.03708517227622155,1788.974017504607
0.1266000000000001,0.002603503529620249,0.0038088025505273173,0.03708453412979999,1788.9510807461438
0.1271000000000001,0.002606936026594647,0.00380938437261023,0.03708389550244316,1788.9281981625606
0.1276000000000001,0.00261036577362113,0.0038099656596661826,0.03708325639835199,1788.9053695519274
0.1281000000000001,0.0026137927732131075,0.0038105464122693018,0.037082616821704543,1788.8825947133328
0.1286000000000001,0.002617217027885569,0.00381112663099395,0.0370819767766508,1788.8598734469101
0.1291000000000001,0.0026206385401548174,0.0038117063164142834,0.03708133626731774,1788.8372055537725
0.1296000000000001,0.0026240573125386113,0.003812285469104614,0.037080695297807297,1788.814590836052
0.1301000000000001,0.0026274733475560716,0.0038128640896392366,0.03708005387219684,1788.7920290968705
0.1306000000000001,0.0026308866477276357,0.0038134421785923113,0.037079411994540054,1788.769520140347
0.1311000000000001,0.002634297215574887,0.0038140197365380724,0.03707876966886597,1788.7470637715585
0.1316000000000001,0.002637705053620888,0.0038145967640507146,0.03707812689917842,1788.7246597966048
0.1321000000000001,0.0026411101643896494,0.003815173261704337,0.0370774836894608,1788.702308022507
0.1326000000000001,0.0026445125504065067,0.0038157492300730732,0.037076840043668534,1788.680008257289
0.1331000000000001,0.002647912214197791,0.003816324669731002,0.03707619596573658,1788.6577603099095
0.1336000000000001,0.0026513091582909616,0.0038168995812520646,0.03707555145957632,1788.635563990284
0.1341000000000001,0.002654703385214499,0.003817473965210172,0.03707490652907356,1788.6134191092785
0.1346000000000001,0.002658094897498019,0.003818047822179236,0.03707426117809452,1788.5913254787167
0.1351000000000001,0.002661483697671807,0.003818621152732992,0.03707361541047976,1788.5692829113107
0.1356000000000001,0.0026648697882673445,0.003819193957445187,0.037072969230048644,1788.5472912207483
0.1361000000000001,0.002668253171816834,0.003819766236889403,0.037072322640597,1788.5253502216021
0.1366000000000001,0.0026716338508534733,0.003820337991639082,0.037071675645898874,1788.5034597294052
0.1371000000000001,0.002675011827911105,0.003820909222267778,0.037071028249706,1788.4816195605447
0.1376000000000001,0.002678387105524485,0.003821479929348668,0.03707038045574756,1788.4598295323572
0.1381000000000001,0.0026817596862290668,0.0038220501134550032,0.03706973226773108,1788.438089463065
0.1386000000000001,0.0026851295725610217,0.0038226197751598506,0.03706908368934232,1788.4163991717865
0.1391000000000001,0.002688496767057174,0.0038231889150361783,0.037068434724244856,1788.39475847852
0.1396000000000001,0.002691861272255001,0.0038237575336567435,0.03706778537608139,1788.3731672041504
0.1401000000000001,0.0026952230906925954,0.0038243256315942716,0.037067135648472714,1788.3516251704405
0.1406000000000001,0.0026985822249086405,0.0038248932094212696,0.03706648554501797,1788.3301322000357
0.14110000000000011,0.002701938677442222,0.0038254602677101394,0.03706583506929689,1788.3086881164095
0.14160000000000011,0.002705292450833132,0.003826026807033146,0.037065184224866064,1788.2872927439416
0.14210000000000012,0.002708643547621591,0.0038265928279622944,0.037064533015262364,1788.2659459078577
0.14260000000000012,0.0027119919703481573,0.0038271583310695305,0.03706388144400196,1788.2446474342103
0.14310000000000012,0.002715337721553813,0.0038277233169266354,0.037063229514579986,1788.2233971499027
0.14360000000000012,0.0027186808037800362,0.0038282877861051286,0.03706257723047162,1788.2021948826973
0.14410000000000012,0.0027220212195685693,0.0038288517391763827,0.03706192459513136,1788.1810404611795
0.14460000000000012,0.0027253589714614362,0.003829415176711611,0.037061271611993934,1788.1599337147522
0.14510000000000012,0.0027286940620010114,0.003829978099281848,0.0370606182844734,1788.1388744736576
0.14560000000000012,0.0027320264937299604,0.0038305405074578773,0.03705996461596388,1788.1178625689574
0.14610000000000012,0.0027353562691910293,0.003831102401810311,0.037059310609841016,1788.0968978325116
0.14660000000000012,0.0027386833909272598,0.0038316637829096034,0.03705865626945971,1788.0759800970022
0.14710000000000012,0.002742007861481873,0.003832224651325888,0.03705800159815437,1788.0551091959123
0.14760000000000012,0.002745329683398191,0.0038327850076291287,0.03705734659924229,1788.0342849635226
0.14810000000000012,0.0027486488592196635,0.0038333448523891417,0.037056691276019474,1788.0135072349135
0.14860000000000012,0.002751965391489767,0.003833904186175394,0.03705603563176421,1787.9927758459419
0.14910000000000012,0.0027552792827520633,0.0038344630095572757,0.03705537966973494,1787.9720906332532
0.14960000000000012,0.002758590535550191,0.003835021323103798,0.03705472339317123,1787.9514514342886
0.15010000000000012,0.0027618991524277245,0.003835579127383821,0.03705406680529411,1787.930858087241
0.15060000000000012,0.002765205135928171,0.00383613642296587,0.037053409909305744,1787.910310431083
0.15110000000000012,0.0027685084885950358,0.0038366932104183507,0.03705275270838969,1787.8898083055572
0.15160000000000012,0.0027718092129717683,0.0038372494903093366,0.037052095205711684,1787.8693515511677
0.15210000000000012,0.002775107311601632,0.0038378052632065517,0.037051437404418144,1787.8489400091607
0.15260000000000012,0.0027784027870277356,0.0038383605296777304,0.0370507793076386,1787.8285735215406
0.15310000000000012,0.002781695641793144,0.003838915290290041,0.03705012091848304,1787.8082519310694
0.15360000000000013,0.002784985878440585,0.003839469545610552,0.03704946224004437,1787.78797508124
0.15410000000000013,0.0027882734995126873,0.003840023296206052,0.0370488032753979,1787.7677428162845
0.15460000000000013,0.0027915585075517857,0.0038405765426429194,0.0370481440276,1787.7475549811784
0.15510000000000013,0.0027948409050999145,0.0038411292854874553,0.037047484499691336,1787.7274114216043
0.15560000000000013,0.0027981206946988742,0.0038416815253055174,0.037046824694693024,1787.7073119839981
0.15610000000000013,0.0028013978788901483,0.0038422332626627314,0.03704616461561008,1787.6872565155
0.15660000000000013,0.002804672460214798,0.0038427844981243726,0.037045504265429546,1787.6672448639529
0.15710000000000013,0.0028079444412136717,0.0038433352322556117,0.037044843647122266,1787.6472768779495
0.15760000000000013,0.0028112138244271103,0.00384388546562093,0.0370441827636408,1787.627352406759
0.15810000000000013,0.0028144806123949974,0.003844435198784901,0.037043521617921654,1787.6074713003502
0.15860000000000013,0.0028177448076569436,0.0038449844323116492,0.03704286021288347,1787.5876334094205
0.15910000000000013,0.0028210064127519863,0.0038455331667648315,0.03704219855142965,1787.5678385853353
0.15960000000000013,0.002824265430218737,0.0038460814027080313,0.03704153663644574,1787.5480866801695
0.16010000000000013,0.0028275218625952443,0.0038466291407043417,0.037040874470801156,1787.5283775466655
0.16060000000000013,0.002830775712419031,0.0038471763813166084,0.037040212057348997,1787.5087110382572
0.16110000000000013,0.0028340269822272205,0.0038477231251073138,0.03703954939892536,1787.4890870090792
0.16160000000000013,0.0028372756745561408,0.003848269372638613,0.037038886498351284,1787.4695053139028
0.16210000000000013,0.0028405217919416715,0.0038488151244723923,0.03703822335843066,1787.4499658081877
0.16260000000000013,0.0028437653368949133,0.003849360381166975,0.03703755998208625,1787.4304683428093
0.16310000000000013,0.0028470063119982766,0.0038499051432895185,0.0370368963718334,1787.4110127848965
0.16360000000000013,0.0028502447197635145,0.0038504494113989897,0.03703623253053264,1787.3915989871869
0.16410000000000013,0.002853480562745229,0.00385099318605635,0.03703556846081294,1787.3722268124404
0.16460000000000014,0.0028567138434047205,0.003851536467813952,0.03703490416580522,1787.3528961037455
0.16510000000000014,0.002859944564347006,0.0038520792572417635,0.03703423964780777,1787.3336067365572
0.16560000000000014,0.002863172728103369,0.0038526215548981943,0.03703357490951062,1787.3143585708835
