v,Cs_C,Cs_Mn,Cs_Al,T
0.030600000000000023,0.003811957938126383,0.003757276528542531,0.03281961727619777,1781.655847789256
0.031100000000000023,0.003816170218752125,0.003758101796255708,0.03282041471327252,1781.6395327949265
0.031600000000000024,0.0038203773553300594,0.003758925927056131,0.03282121101098122,1781.6232590864524
0.032100000000000024,0.0038245793569083976,0.003759748923293021,0.03282200617279714,1781.6070264946757
0.032600000000000025,0.0038287762325195573,0.003760570787310756,0.03282280020214479,1781.5908348526998
0.033100000000000025,0.0038329679911680244,0.003761391521449442,0.03282359310248472,1781.574683991322
0.033600000000000026,0.0038371546418401693,0.0037622111280386362,0.03282438487717956,1781.5585737450942
0.034100000000000026,0.0038413361935080437,0.0037630296094069158,0.032825175529660564,1781.5425039470929
0.03460000000000003,0.003845512655123469,0.003763846967870828,0.03282596506326169,1781.526474433742
0.03510000000000003,0.0038496840356123598,0.00376466320574532,0.03282675348138664,1781.5104850393852
0.03560000000000003,0.0038538503438957793,0.0037654783253337387,0.03282754078734319,1781.494535603072
0.03610000000000003,0.003858011588863192,0.003766292328937979,0.03282832698447445,1781.4786259606449
0.03660000000000003,0.003862167779387088,0.0037671052188497363,0.03282911207606535,1781.462755951753
0.03710000000000003,0.0038663189243278357,0.003767916997359139,0.032829896065451274,1781.4469254154121
0.03760000000000003,0.003870465032518482,0.003768727666744274,0.032830678955882396,1781.431134191821
0.03810000000000003,0.003874606112784509,0.0037695372292816287,0.03283146075060966,1781.4153821231134
0.03860000000000003,0.003878742173921845,0.003770345687235937,0.032832241452907196,1781.399669051033
0.03910000000000003,0.003882873224710696,0.003771153042874138,0.03283302106596876,1781.3839948181599
0.03960000000000003,0.003886999273918488,0.0037719592984475176,0.03283379959303574,1781.3683592685575
0.04010000000000003,0.003891120330284181,0.0037727644562100733,0.03283457703730895,1781.35276224661
0.04060000000000003,0.003895236402535861,0.0037735685184010683,0.032835353401924845,1781.337203597505
0.04110000000000003,0.0038993474993808705,0.003774371487261911,0.032836128690074545,1781.3216831687967
0.04160000000000003,0.0039034536295093937,0.003775173365019673,0.03283690290495839,1781.306200805621
0.04210000000000003,0.003907554801588885,0.0037759741539014394,0.03283767604964509,1781.290756357412
0.042600000000000034,0.003911651024272827,0.0037767738561255856,0.032838448127277764,1781.2753496721957
0.043100000000000034,0.00391574230619472,0.003777572473908248,0.03283921914098951,1781.259980599504
0.043600000000000035,0.003919828655966774,0.003778370009450592,0.03283998909381257,1781.24464898983
0.044100000000000035,0.003923910082189784,0.003779166464956465,0.032840757988870525,1781.2293546938993
0.044600000000000035,0.003927986593437744,0.0037799618426205164,0.03284152582922815,1781.214097563048
0.045100000000000036,0.003932058198276932,0.0037807561446330314,0.03284229261788809,1781.1988774515296
0.045600000000000036,0.003936124905245383,0.003781549373174977,0.03284305835794958,1781.1836942105238
0.04610000000000004,0.003940186722869781,0.0037823415304219466,0.03284382305235746,1781.1685476965624
0.04660000000000004,0.00394424365965474,0.003783132618546988,0.032844586704163715,1781.153437763147
0.04710000000000004,0.003948295724084582,0.0037839226397152503,0.032845349316351115,1781.13836426523
0.04760000000000004,0.003952342924634417,0.003784711596086191,0.032846110891872414,1781.1233270611508
0.04810000000000004,0.003956385269756246,0.0037854994898110553,0.03284687143372436,1781.1083260074029
0.04860000000000004,0.0039604227678788255,0.003786286323039067,0.0328476309448352,1781.0933609607966
0.04910000000000004,0.003964455427419525,0.003787072097911479,0.03284838942812944,1781.0784317807534
0.04960000000000004,0.003968483256778383,0.0037878568165645595,0.03284914688651527,1781.063538327474
0.05010000000000004,0.003972506264337398,0.0037886404811273405,0.03284990332294464,1781.0486804605096
0.05060000000000004,0.003976524458453237,0.003789423093723683,0.03285065874028543,1781.0338580399396
0.05110000000000004,0.003980537847473853,0.0037902046564764666,0.032851413141394926,1781.0190709283468
0.05160000000000004,0.00398454643972803,0.0037909851714922767,0.032852166529182034,1781.0043189876367
0.05210000000000004,0.0039885502435201906,0.0037917646408827904,0.03285291890645487,1780.9896020807323
0.05260000000000004,0.003992549267143816,0.003792543066746258,0.03285367027607148,1780.9749200715205
0.05310000000000004,0.003996543518871675,0.0037933204511817584,0.03285442064086931,1780.9602728239495
0.05360000000000004,0.004000533006961661,0.0037940967962780342,0.032855170003647065,1780.9456602036116
0.054100000000000044,0.004004517739652017,0.003794872104118414,0.032855918367212536,1780.9310820762469
0.054600000000000044,0.00400849772516098,0.0037956463767835316,0.03285666573433926,1780.916538307732
0.055100000000000045,0.0040124729716962074,0.0037964196163460286,0.03285741210781451,1780.9020287658598
0.055600000000000045,0.0040164434874416675,0.0037971918248744284,0.032858157490373435,1780.887553318617
0.056100000000000046,0.004020409280565072,0.0037979630044294977,0.03285890188479928,1780.8731118336389
0.056600000000000046,0.004024370359217112,0.0037987331570682953,0.03285964529383494,1780.8587041806222
0.05710000000000005,0.004028326731537897,0.0037995022848439307,0.03286038772014361,1780.8443302299513
0.05760000000000005,0.004032278405637435,0.0038002703897989077,0.032861129166491365,1780.829989851064
0.05810000000000005,0.004036225389616323,0.00380103747397617,0.03286186963554964,1780.8156829161276
0.05860000000000005,0.004040167691557185,0.0038018035394096253,0.03286260913002054,1780.8014092960805
0.05910000000000005,0.004044105319525412,0.0038025685881272354,0.032863347652565725,1780.787168863678
0.05960000000000005,0.0040480382815689985,0.0038033326221557327,0.032864085205865014,1780.7729614921764
0.06010000000000005,0.004051966585718537,0.00380409564351081,0.03286482179253215,1780.7587870554246
0.06060000000000005,0.004055890239983796,0.0038048576542065787,0.03286555741524116,1780.7446454273302
0.06110000000000005,0.004059809252364439,0.003805618656252093,0.032866292076607795,1780.7305364827312
0.06160000000000005,0.004063723630843419,0.003806378651648249,0.03286702577922984,1780.7164600985668
0.06210000000000005,0.004067633383378736,0.003807137642392752,0.03286775852571961,1780.7024161497966
0.06260000000000004,0.004071538517915529,0.00380789563047598,0.03286849031867318,1780.6884045139323
0.06310000000000004,0.0040754390423836774,0.0038086526178869487,0.03286922116065953,1780.6744250684767
0.06360000000000005,0.004079334964695538,0.0038094086066051717,0.03286995105424459,1780.660477691097
0.06410000000000005,0.004083226292743823,0.0038101635986084563,0.03287068000201041,1780.6465622603062
0.06460000000000005,0.004087113034407975,0.0038109175958642503,0.032871408006478975,1780.6326786564798
0.06510000000000005,0.004090995197550131,0.0038116706003405083,0.03287213507018543,1780.618826758393
0.06560000000000005,0.00409487279001279,0.003812422613997951,0.0328728611956249,1780.6050064473643
0.06610000000000005,0.004098745819627624,0.00381317363879098,0.032873586385366,1780.5912176043166
0.06660000000000005,0.0041026142942001045,0.003813923676666244,0.03287431064186054,1780.5774601110074
0.06710000000000005,0.004106478221531707,0.003814672729574291,0.03287503396761073,1780.56373384969
0.06760000000000005,0.004110337609393456,0.00381542079945273,0.03287575636511362,1780.5500387025713
0.06810000000000005,0.0041141924655518245,0.0038161678882338854,0.032876477836784504,1780.536374554159
0.06860000000000005,0.00411804279774887,0.003816913997849056,0.032877198385123346,1780.5227412879583
0.06910000000000005,0.004121888613716109,0.0038176591302214735,0.032877918012562436,1780.5091387886905
0.06960000000000005,0.004125729921162591,0.0038184032872733338,0.032878636721536104,1780.4955669414228
0.07010000000000005,0.004129566727786896,0.0038191464709163075,0.03287935451447892,1780.4820256316038
0.07060000000000005,0.004133399041261767,0.003819888683059616,0.03288007139379447,1780.4685147451985
0.07110000000000005,0.004137226869260174,0.0038206299256088347,0.0328807873618581,1780.4550341710697
0.07160000000000005,0.004141050219420506,0.003821370200462781,0.03288150242109976,1780.4415837943206
0.07210000000000005,0.004144869099379348,0.0038221095095151915,0.0328822165738783,1780.4281635044715
0.07260000000000005,0.004148683516744069,0.0038228478546545905,0.03288292982257767,1780.4147731885091
0.07310000000000005,0.004152493479119102,0.003823585237767708,0.03288364216955079,1780.4014127368998
0.07360000000000005,0.004156298994083721,0.0038243216607321416,0.032884353617149066,1780.3880820387187
0.07410000000000005,0.004160100069204414,0.003825057125421642,0.03288506416771039,1780.3747809839392
0.07460000000000006,0.004163896712026633,0.0038257916337074223,0.032885773823573765,1780.3615094628005
0.07510000000000006,0.004167688930087641,0.0038265251874550327,0.03288648258705491,1780.34826736716
0.07560000000000006,0.004171476730906829,0.0038272577885203854,0.03288719046045302,1780.335054588725
0.07610000000000006,0.004175260121981298,0.003827989438763845,0.03288789744608291,1780.3218710192386
0.07660000000000006,0.004179039110800322,0.003828720140031132,0.03288860354621907,1780.308716552336
0.07710000000000006,0.004182813704834252,0.0038294498941688782,0.03288930876315868,1780.2955910804644
0.07760000000000006,0.004186583911532347,0.0038301787030178024,0.032890013099150524,1780.2824944977747
0.07810000000000006,0.0041903497383374315,0.003830906568416082,0.032890716556489896,1780.2694266980673
0.07860000000000006,0.004194111192667094,0.003831633492189978,0.03289141913739948,1780.2563875766323
0.07910000000000006,0.0041978682819344805,0.0038323594761678235,0.032892120844121076,1780.2433770292578
0.07960000000000006,0.0042016210135254,0.003833084522172884,0.03289282167890751,1780.2303949507173
0.08010000000000006,0.004205369394814675,0.0038338086320193437,0.032893521643949195,1780.2174412378938
0.08060000000000006,0.004209113433163607,0.003834531807520918,0.03289422074148865,1780.2045157873379
0.08110000000000006,0.004212853135917731,0.003835254050483009,0.0328949189737146,1780.1916184970378
0.08160000000000006,0.004216588510404584,0.0038359753627115996,0.03289561634283151,1780.178749264207
0.08210000000000006,0.004220319563931849,0.0038366957460012393,0.03289631285102511,1780.1659079869341
0.08260000000000006,0.004224046303803583,0.0038374152021468243,0.03289700850045592,1780.1530945647744
0.08310000000000006,0.00422776873729649,0.0038381337329379834,0.03289770329330096,1780.140308895926
0.08360000000000006,0.004231486871679762,0.003838851340157276,0.03289839723172842,1780.1275508808856
0.08410000000000006,0.0042352007142030836,0.0038395680255844528,0.032899090317853194,1780.1148204196745
0.08460000000000006,0.004238910272102199,0.0038402837909942344,0.0328997825538508,1780.1021174127543
0.08510000000000006,0.004242615552598418,0.003840998638158081,0.03290047394183757,1780.089441761887
0.08560000000000006,0.004246316562894882,0.0038417125688418453,0.03290116448392599,1780.0767933682425
0.08610000000000007,0.00425001331018302,0.0038424255848052095,0.03290185418225606,1780.0641721338486
0.08660000000000007,0.004253705801636261,0.0038431376878056817,0.03290254303890648,1780.0515779611744
0.08710000000000007,0.004257394044412874,0.0038438488795967487,0.032903231056003526,1780.039010753508
0.08760000000000007,0.004261078045657144,0.0038445591619241733,0.032903918235586235,1780.0264704139909
0.08810000000000007,0.004264757812500794,0.003845268536531215,0.032904604579765157,1780.0139568473187
0.08860000000000007,0.004268433352051288,0.003845977005158193,0.03290529009058706,1780.0014699567682
0.08910000000000007,0.004272104671416024,0.0038466845695387516,0.032905974770153786,1779.9890096478446
0.08960000000000007,0.004275771777670352,0.003847391231402822,0.03290665862049352,1779.9765758253736
0.09010000000000007,0.004279434677889608,0.0038480969924742712,0.03290734164364434,1779.9641683957516
0.09060000000000007,0.0042830933791241825,0.003848801854477348,0.03290802384166397,1779.9517872642184
0.09110000000000007,0.004286747888413249,0.00384950581912648,0.032908705216531935,1779.9394323382776
0.09160000000000007,0.004290398212781873,0.0038502088881328584,0.032909385770326254,1779.927103524306
0.09210000000000007,0.004294044359236238,0.0038509110632061866,0.032910065505020854,1779.9148007296185
0.09260000000000007,0.004297686334774351,0.0038516123460501793,0.03291074442262669,1779.902523862846
0.09310000000000007,0.004301324146374103,0.0038523127383637713,0.032911422525147664,1779.890272831704
0.09360000000000007,0.00430495780100017,0.0038530122418403783,0.03291209981456226,1779.8780475450692
0.09410000000000007,0.004308587305603717,0.0038537108581727718,0.03291277629285033,1779.8658479123164
0.09460000000000007,0.00431221266711645,0.003854408589044854,0.032913451961973775,1779.8536738423059
0.09510000000000007,0.004315833892463755,0.003855105436140384,0.032914126823914744,1779.841525245842
0.09560000000000007,0.004319450988548815,0.003855801401136171,0.032914800880601475,1779.8294020332003
0.09610000000000007,0.004323063962262549,0.0038564964857067535,0.03291547413401652,1779.8173041143834
0.09660000000000007,0.0043266728204858895,0.003857190691520141,0.03291614658606027,1779.8052314017589
0.09710000000000008,0.00433027757007699,0.0038578840202410127,0.03291681823868165,1779.7931838064644
0.09760000000000008,0.004333878217886606,0.003858576473530625,0.03291748909380535,1779.78116124082
0.09810000000000008,0.004337474770746728,0.003859268053045737,0.03291815915333891,1779.7691636166521
0.09860000000000008,0.004341067235476873,0.003859958760438584,0.03291882841920903,1779.7571908470272
0.09910000000000008,0.004344655618881762,0.0038606485973578628,0.03291949689329587,1779.745242845541
0.09960000000000008,0.00434823992775425,0.0038613375654457855,0.03292016457749126,1779.7333195264434
0.10010000000000008,0.0043518201688646455,0.003862025666344829,0.03292083147369377,1779.721420801985
0.10060000000000008,0.004355396348979331,0.003862712901687698,0.03292149758376374,1779.7095465881644
0.10110000000000008,0.0043589684748440525,0.0038633992731083567,0.03292216290959232,1779.6976967990056
0.10160000000000008,0.0043625365531933386,0.0038640847822337477,0.03292282745303142,1779.6858713499062
0.10210000000000008,0.004366100590743775,0.0038647694306867906,0.03292349121595037,1779.6740701562903
0.10260000000000008,0.004369660594205361,0.0038654532200869817,0.03292415420015227,1779.6622931352683
0.10310000000000008,0.004373216570264391,0.0038661361520499074,0.03292481640751937,1779.6505402020296
0.10360000000000008,0.004376768525598768,0.0038668182281857504,0.03292547783988433,1779.6388112732332
0.10410000000000008,0.004380316466871551,0.003867499450103042,0.032926138499058046,1779.6271062663081
0.10460000000000008,0.004383860400731951,0.0038681798194039234,0.03292679838686595,1779.615425099187
0.10510000000000008,0.004387400333813579,0.00386885933768687,0.03292745750512712,1779.6037676891597
0.10560000000000008,0.004390936272738998,0.0038695380065481714,0.032928115855628735,1779.5921339549386
0.10610000000000008,0.004394468224114007,0.003870215827578951,0.032928773440178374,1779.580523814937
0.10660000000000008,0.004397996194531619,0.0038708928023642292,0.03292943026057459,1779.5689371879187
0.10710000000000008,0.004401520190569214,0.0038715689324910095,0.03293008631859026,1779.557373992987
0.10760000000000008,0.004405040218796418,0.003872244219533995,0.03293074161600269,1779.5458341505685
0.10810000000000008,0.004408556285759599,0.0038729186650717498,0.03293139615457787,1779.5343175805524
0.10860000000000009,0.004412068398000725,0.0038735922706735117,0.03293204993609742,1779.5228242029696
0.10910000000000009,0.004415576562041,0.0038742650379083514,0.03293270296229731,1779.5113539387012
0.10960000000000009,0.004419080784394043,0.0038749369683386925,0.03293335523493925,1779.4999067094175
0.11010000000000009,0.004422581071553324,0.0038756080635230705,0.03293400675575327,1779.4884824358826
0.11060000000000009,0.004426077430001989,0.00387627832501885,0.032934657526486395,1779.4770810401258
0.11110000000000009,0.00442956986621146,0.003876947754377507,0.03293530754887694,1779.4657024443686
0.11160000000000009,0.004433058386637374,0.003877616353146259,0.03293595682462305,1779.4543465715167
0.11210000000000009,0.004436542997721467,0.0038782841228705337,0.03293660535545893,1779.4430133438273
0.11260000000000009,0.004440023705891406,0.0038789510650888287,0.03293725314309058,1779.4317026846445
0.11310000000000009,0.004443500517565031,0.0038796171813391548,0.03293790018920855,1779.4204145180204
0.11360000000000009,0.004446973439143777,0.0038802824731522297,0.032938546495526036,1779.409148767712
0.11410000000000009,0.004450442477011263,0.0038809469420598625,0.03293919206373168,1779.3979053567705
0.11460000000000009,0.004453907637552631,0.0038816105895837626,0.032939836895485346,1779.3866842119244
0.11510000000000009,0.004457368927120442,0.0038822734172481925,0.03294048099250055,1779.3754852559807
0.11560000000000009,0.004460826352070137,0.00388293542656773,0.032941124356418466,1779.3643084158055
0.11610000000000009,0.004464279918730052,0.0038835966190590493,0.03294176698891073,1779.3531536155986
0.11660000000000009,0.004467729633428007,0.003884256996229235,0.03294240889164641,1779.3420207824079
0.11710000000000009,0.004471175502468881,0.003884916559588234,0.03294305006627239,1779.330909841099
0.1176000000000001,0.004474617532150078,0.00388557531063462,0.03294369051443038,1779.319820719265
0.1181000000000001,0.004478055728756245,0.003886233250869596,0.032944330237752624,1779.3087533440762
0.1186000000000001,0.004481490098551856,0.0038868903817877074,0.03294496923788505,1779.2977076416748
0.1191000000000001,0.004484920647796454,0.0038875467048809518,0.032945607516451245,1779.2866835400525
0.1196000000000001,0.004488347382732412,0.003888202221636491,0.03294624507507149,1779.275680966832
0.1201000000000001,0.004491770309589421,0.003888856933538881,0.032946881915363845,1779.264699850399
0.1206000000000001,0.0044951894345868675,0.003889510842068298,0.03294751803892729,1779.2537401193758
0.1211000000000001,0.004498604763925926,0.0038901639487018847,0.03294815344736956,1779.2428017020009
0.1216000000000001,0.0045020163037988135,0.003890816254912732,0.03294878814228788,1779.2318845277532
0.1221000000000001,0.004505424060384571,0.003891467762170585,0.03294942212526157,1779.220988525837
0.1226000000000001,0.004508828039846818,0.0038921184719411875,0.032950055397922444,1779.2101136254244
0.1231000000000001,0.004512228248341718,0.003892768385687459,0.03295068796178599,1779.199259757857
0.1236000000000001,0.0045156246920046526,0.0038934175048680013,0.032951319818463214,1779.1884268518754
0.1241000000000001,0.004519017376964976,0.00389406583093838,0.032951950969515656,1779.177614838791
0.1246000000000001,0.004522406309337063,0.003894713365348011,0.0329525814164917,1779.1668236497108
0.1251000000000001,0.004525791495221961,0.0038953601095491654,0.03295321116096318,1779.1560532156238
0.1256000000000001,0.004529172940707945,0.0038960060649835438,0.03295384020448064,1779.1453034675733
0.1261000000000001,0.004532550651873045,0.0038966512330942432,0.03295446854856676,1779.1345743382262
0.1266000000000001,0.004535924634779291,0.0038972956153157205,0.03295509619477553,1779.1238657590686
0.1271000000000001,0.004539294895476991,0.0038979392130849893,0.032955723144653504,1779.113177662363
0.1276000000000001,0.00454266144000455,0.003898582027832314,0.03295634939970384,1779.1025099809774
0.1281000000000001,0.004546024274390021,0.003899224060983783,0.032956974961463846,1779.0918626481007
0.1286000000000001,0.0045493834046439795,0.003899865313962742,0.0329575998314353,1779.081235596776
0.1291000000000001,0.004552738836768367,0.003900505788189895,0.03295822401114514,1779.070628760222
0.1296000000000001,0.004556090576750886,0.0039011454850844565,0.03295884750209432,1779.060042072317
0.1301000000000001,0.004559438630568147,0.0039017844060547377,0.03295947030576927,1779.0494754676788
0.1306000000000001,0.004562783004184544,0.003902422552514364,0.03296009242367597,1779.0389288803808
0.1311000000000001,0.004566123703548917,0.003903059925869008,0.032960713857311884,1779.028402244697
0.1316000000000001,0.004569460734602431,0.0039036965275206412,0.03296133460814918,1779.017895496083
0.1321000000000001,0.004572794103269372,0.0039043323588699177,0.03296195467766355,1779.0074085694544
0.1326000000000001,0.004576123815464224,0.0039049674213130488,0.03296257406731967,1778.9969414005534
0.1331000000000001,0.004579449877090138,0.003905601716241617,0.03296319277861468,1778.986493924702
0.1336000000000001,0.004582772294035912,0.003906235245047986,0.03296381081298903,1778.976066078182
0.1341000000000001,0.004586091072181012,0.003906868009114336,0.032964428171897216,1778.965657797571
0.1346000000000001,0.004589406217386094,0.0039075000098261385,0.03296504485679787,1778.9552690186488
0.1351000000000001,0.004592717735510313,0.003908131248562295,0.032965660869142904,1778.944899679347
0.1356000000000001,0.004596025632390839,0.003908761726699117,0.03296627621036221,1778.934549715636
0.1361000000000001,0.004599329913857706,0.003909391445609101,0.032966890881901426,1778.924219065827
0.1366000000000001,0.004602630585727677,0.00391002040666185,0.03296750488518614,1778.913907666882
0.1371000000000001,0.004605927653806046,0.003910648611223271,0.03296811822163477,1778.9036154572113
0.1376000000000001,0.004609221123885777,0.003911276060657115,0.03296873089268917,1778.8933423743392
0.1381000000000001,0.004612511001747256,0.003911902756321541,0.03296934289974969,1778.8830883571868
0.1386000000000001,0.004615797293160262,0.003912528699574789,0.032969954244233275,1778.8728533441001
0.1391000000000001,0.0046190800038818465,0.003913153891768122,0.03297056492753259,1778.8626372746357
0.1396000000000001,0.004622359139657757,0.003913778334252083,0.03297117495106853,1778.8524400873757
0.1401000000000001,0.004625634706221058,0.00391440202837381,0.03297178431621189,1778.8422617219935
0.1406000000000001,0.004628906709293414,0.003915024975476237,0.03297239302438737,1778.8321021183071
0.14110000000000011,0.004632175154583758,0.0039156471768994365,0.032973001076943245,1778.8219612159269
0.14160000000000011,0.004635440047790269,0.003916268633981485,0.032973608475299336,1778.81183895493
0.14210000000000012,0.004638701394599488,0.0039168893480552285,0.03297421522080052,1778.801735275987
0.14260000000000012,0.004641959200688335,0.003917509320449833,0.03297482131483396,1778.791650120505
0.14310000000000012,0.004645213471716044,0.003918128552495792,0.03297542675876233,1778.781583428263
0.14360000000000012,0.004648464213336489,0.003918747045514897,0.03297603155393933,1778.7715351413713
0.14410000000000012,0.004651711431186803,0.003919364800828896,0.03297663570173465,1778.7615052002805
0.14460000000000012,0.004654955130897107,0.003919981819756512,0.03297723920350172,1778.7514935473355
0.14510000000000012,0.004658195318083917,0.003920598103610887,0.03297784206057745,1778.7415001245113
0.14560000000000012,0.004661431998351125,0.003921213653705631,0.032978444274309716,1778.7315248738694
0.14610000000000012,0.004664665177292837,0.003921828471347526,0.03297904584604262,1778.7215677375566
0.14660000000000012,0.004667894860489697,0.003922442557843192,0.03297964677709517,1778.7116286583541
0.14710000000000012,0.004671121053513788,0.003923055914493782,0.03298024706881327,1778.701707579169
0.14760000000000012,0.004674343761923274,0.003923668542600344,0.03298084672251834,1778.6918044429444
0.14810000000000012,0.004677562991266865,0.003924280443456803,0.03298144573951825,1778.6819191934335
0.14860000000000012,0.004680778747078374,0.003924891618357714,0.03298204412112906,1778.672051773713
0.14910000000000012,0.004683991034885155,0.0039255020685918,0.032982641868671836,1778.6622021281394
0.14960000000000012,0.0046871998601994615,0.003926111795447366,0.03298323898345657,1778.6523702001314
0.15010000000000012,0.004690405228524426,0.003926720800208179,0.03298383546677576,1778.6425559342229
0.15060000000000012,0.004693607145350088,0.003927329084154416,0.03298443131992979,1778.632759274895
0.15110000000000012,0.0046968056161556465,0.003927936648563035,0.03298502654420494,1778.6229801669613
0.15160000000000012,0.004700000646410822,0.003928543494711217,0.03298562114089942,1778.6132185550866
0.15210000000000012,0.004703192241574089,0.003929149623868133,0.03298621511129059,1778.6034743850435
0.15260000000000012,0.004706380407089497,0.003929755037304491,0.03298680845666483,1778.5937476015492
0.15310000000000012,0.004709565148391431,0.003930359736284599,0.03298740117828812,1778.5840381503301
0.15360000000000013,0.004712746470906533,0.003930963722072167,0.03298799327743967,1778.57434597773
0.15410000000000013,0.004715924380045712,0.003931566995927019,0.03298858475538463,1778.5646710291726
0.15460000000000013,0.00471909888121059,0.003932169559105998,0.03298917561338253,1778.5550132512728
0.15510000000000013,0.0047222699797934255,0.003932771412862157,0.03298976585269591,1778.5453725904774
0.15560000000000013,0.004725437681172205,0.003933372558447121,0.03299035547456945,1778.5357489936096
0.15610000000000013,0.004728601990716487,0.003933972997108958,0.032990944480269215,1778.5261424073333
0.15660000000000013,0.004731762913784655,0.003934572730091763,0.032991532871023355,1778.5165527790693
0.15710000000000013,0.00473492045572269,0.003935171758639334,0.032992120648077834,1778.506980055947
0.15760000000000013,0.004738074621867225,0.003935770083988987,0.03299270781267479,1778.4974241857476
0.15810000000000013,0.004741225417542467,0.003936367707378567,0.03299329436604577,1778.4878851159003
0.15860000000000013,0.004744372848062705,0.003936964630040999,0.032993880309417266,1778.4783627947131
0.15910000000000013,0.004747516918732411,0.003937560853206401,0.03299446564401979,1778.46885717026
0.15960000000000013,0.004750657634843784,0.003938156378102214,0.032995050371063414,1778.4593681910512
0.16010000000000013,0.004753795001677361,0.003938751205953993,0.032995634491769926,1778.449895805549
0.16060000000000013,0.00475692902450495,0.003939345337983151,0.032996218007353605,1778.440439962541
0.16110000000000013,0.004760059708588639,0.003939938775408286,0.032996800919027146,1778.4310006112325
0.16160000000000013,0.004763187059176303,0.003940531519447322,0.03299738322798042,1778.4215777009103
0.16210000000000013,0.004766311081507319,0.003941123571311344,0.03299796493542626,1778.4121711808366
0.16260000000000013,0.004769431780810365,0.00394171493221157,0.03299854604255598,1778.4027810008479
0.16310000000000013,0.0047725491623026,0.003942305603356374,0.03299912655056801,1778.3934071102465
0.16360000000000013,0.004775663231191993,0.003942895585950491,0.03299970646064087,1778.3840494598612
0.16410000000000013,0.0047787739926743586,0.0039434848811958825,0.033000285773966326,1778.3747079993238
0.16460000000000014,0.0047818814519344,0.003944073490291428,0.033000864491722064,1778.365382679099
0.16510000000000014,0.004784985614151284,0.003944661414433363,0.03300144261509454,1778.3560734500884
0.16560000000000014,0.004788086484486433,0.003945248654816107,0.03300202014523951,1778.3467802629305
0.16610000000000014,0.004791184068097722,0.003945835212630161,0.03300259708333727,1778.3375030690654
0.16660000000000014,0.004794278370125903,0.003946421089064118,0.03300317343054618,1778.3282418190834
0.16710000000000014,0.004797369395706787,0.003947006285303047,0.03300374918803505,1778.3189964649434
0.16760000000000014,0.004800457149963439,0.0039475908025294534,0.03300432435695882,1778.309766957841
0.16810000000000014,0.0048035416380071,0.003948174641923047,0.03300489893847086,1778.300553249521
0.16860000000000014,0.004806622864942353,0.003948757804661731,0.0330054729337279,1778.2913552922716
0.16910000000000014,0.004809700835860778,0.003949340291919391,0.03300604634386253,1778.282173038266
0.16960000000000014,0.004812775555844072,0.003949922104867958,0.03300661917002145,1778.273006439702
0.17010000000000014,0.004815847029965201,0.003950503244676169,0.03300719141335545,1778.263855449387
0.17060000000000014,0.004818915263283624,0.003951083712510479,0.033007763074987206,1778.2547200196382
0.17110000000000014,0.004821980260851377,0.003951663509534965,0.03300833415604687,1778.2456001035464
0.17160000000000014,0.00482504202770924,0.003952242636909888,0.033008904657667294,1778.2364956544125
0.17210000000000014,0.00482810056888912,0.0039528210957933485,0.03300947458097665,1778.227406625439
0.17260000000000014,0.004831155889411245,0.003953398887341606,0.033010043927094626,1778.2183329700424
0.17310000000000014,0.004834207994285287,0.003953976012706865,0.033010612697129,1778.2092746417527
0.17360000000000014,0.004837256888512372,0.003954552473040671,0.033011180892209314,1778.200231594466
0.17410000000000014,0.004840302577083419,0.003955128269488424,0.03301174851342153,1778.1912037826044
0.17460000000000014,0.004843345064977886,0.003955703403197232,0.03301231556189185,1778.1821911598813
0.17510000000000014,0.004846384357165978,0.003956277875309242,0.033012882038728056,1778.173193680681
0.17560000000000014,0.004849420458609264,0.003956851686962186,0.03301344794499878,1778.1642113001806
0.17610000000000015,0.004852453374257161,0.003957424839294593,0.033014013281829596,1778.1552439723578
0.17660000000000015,0.004855483109049596,0.003957997333441289,0.033014578050300766,1778.1462916524822
0.17710000000000015,0.00485850966791805,0.0039585691705334965,0.03301514225149961,1778.1373542956146
0.17760000000000015,0.0048615330557823635,0.003959140351700394,0.03301570588652125,1778.1284318568757
0.17810000000000015,0.004864553277552396,0.003959710878069042,0.03301626895643299,1778.1195242917545
0.17860000000000015,0.00486757033813134,0.003960280750763366,0.03301683146232606,1778.1106315560462
0.17910000000000015,0.004870584242407375,0.003960849970905192,0.0330173934052619,1778.1017536053228
0.17960000000000015,0.004873594995263755,0.003961418539613253,0.03301795478632325,1778.0928903956574
0.18010000000000015,0.004876602601570087,0.003961986458003856,0.033018515606578584,1778.0840418829387
0.18060000000000015,0.004879607066188569,0.003962553727190842,0.03301907586708883,1778.075208023673
0.18110000000000015,0.00488260839397228,0.003963120348285754,0.03301963556891029,1778.066388774425
0.18160000000000015,0.004885606589760532,0.003963686322397246,0.03302019471311655,1778.057584091385
0.18210000000000015,0.004888601658388416,0.003964251650631331,0.03302075330073564,1778.0487939319141
0.18260000000000015,0.00489159360467727,0.003964816334092269,0.03302131133284499,1778.040018252457
0.18310000000000015,0.004894582433439828,0.003965380373880824,0.03302186881048298,1778.031257010332
0.18360000000000015,0.004897568149480528,0.003965943771096201,0.03302242573469732,1778.0225101630297
0.18410000000000015,0.004900550757592004,0.003966506526834048,0.033022982106519626,1778.0137776676838
0.18460000000000015,0.004903530262559687,0.0039670686421888045,0.033023537927004604,1778.005059481976
